IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S2026-V1-54-55;2026;CM2;semblant;emblant;ssanbbllan;anbbllan;sem-blant;em-blant;NOM;semblant;_;01-Normé;02-HyperSeg;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-55-56;2026;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-56-57;2026;CM2;partir;partir;ppaarrttiirr;ppaarrttiirr;par-tir;par-tir;VER:infi;partir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;part;ir;part;ir;0;0;0
EC-CM2-2018-XX-D1-S2026-V1-57-58;2026;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-58-59;2026;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-59-60;2026;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-60-61;2026;CM2;rentra;rentri;rranttrraa;rranttrrii;ren-tra;ren-tri;VER:simp;rentrer;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;rentr;a;rentr;i;0;1;0
EC-CM2-2018-XX-D1-S2026-V1-61-62;2026;CM2;chez;chez;chei;chei;chez;chez;PRP;chez;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-62-63;2026;CM2;lui;lui;lluyii;lluyii;lui;lui;PRO:PER;lui;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-63-64;2026;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-64-65;2026;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-65-66;2026;CM2;loup;loup;llou;llou;loup;loup;NOM;loup;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-66-67;2026;CM2;le;le;llee;llee;le;le;PRO:PER;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-67-68;2026;CM2;suivit;suivit;ssuyiivvii;ssuyiivvii;sui-vit;sui-vit;VER:simp;suivre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;suiv;it;suiv;it;0;0;0
EC-CM2-2018-XX-D1-S2026-V1-68-69;2026;CM2;.;_;##;_;_;_;SENT;.;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-69-70;2026;CM2;</sent>;_;##;_;_;_;[ZTRM->EXCEPTION];</sent>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-70-71;2026;CM2;<sent>;_;##;_;_;_;[ZTRM->EXCEPTION];<sent>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-71-72;2026;CM2;_;,;_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-72-73;2026;CM2;Le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-73-74;2026;CM2;lendemain;lendemain;llanddeemmin;llanddeemmin;len-de-main;len-de-main;NOM;lendemain;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-74-75;2026;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-75-76;2026;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-76-77;2026;CM2;sortit;sortie;ssoorrttii;ssoorrttii;sor-tit;sor-tie;VER:simp;sortir;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;sort;it;sort;ie;0;1;0
EC-CM2-2018-XX-D1-S2026-V1-77-78;2026;CM2;,;_;##;_;_;_;PUN;,;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-78-79;2026;CM2;s\';setiras;ss;sseettiirraa;s\';se-ti-ras;PRO:PER;se;_;05-ApproxGraphique;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-79-79;2026;CM2;étira;setiras;eittiirraa;sseettiirraa;é-ti-ra;se-ti-ras;VER:simp;étirer;_;05-ApproxGraphique;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-80-80;2026;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-81-81;2026;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-82-82;2026;CM2;loup;loup;llou;llou;loup;loup;NOM;loup;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-83-83;2026;CM2;lui;lui;lluyii;lluyii;lui;lui;PRO:PER;lui;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-84-84;2026;CM2;sauta;sautat;ssauttaa;ssauttaa;sau-ta;sau-tat;VER:simp;sauter;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;saut;a;saut;at;0;1;0
EC-CM2-2018-XX-D1-S2026-V1-85-85;2026;CM2;dessus;dessus;ddeessuu;ddeessuu;des-sus;des-sus;ADV;dessus;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-86-86;2026;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-87-87;2026;CM2;le;le;llee;llee;le;le;PRO:PER;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-88-88;2026;CM2;mangea;manga;mmanjjaa;mmanggaa;man-gea;man-ga;VER:simp;manger;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;mange;a;mang;a;1;0;0
EC-CM2-2018-XX-D1-S2026-V1-89-89;2026;CM2;entier;entier;anttyyei;anttyyei;en-tier;en-tier;ADJ;entier;_;01-Normé;01-Normé;m;s;entier;;;entier;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-90-90;2026;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-91-91;2026;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2026-V1-92-92;2026;CM2;<FIN>;<FIN>;????;????;_;<FIN>;[];<FIN>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-1-1;1098;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-2-2;1098;CM2;<titre>;<titre>;##;##;_;<titre>;[BAL];<titre>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-3-3;1098;CM2;L\';L\';aill;aill;L;L;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-4-4;1098;CM2;amitié;amitié;aammiittyyei;aammiittyyei;a-mi-tié;a-mi-tié;NOM;amitié;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-5-5;1098;CM2;</titre>;</titre>;##;##;_;</titre>;[BAL];</titre>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-6-6;1098;CM2;Un;Un;uunn;uunn;Un;Un;VER:futu;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-7-7;1098;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-8-8;1098;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-9-9;1098;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-10-10;1098;CM2;loup;loup;llou;llou;loup;loup;NOM;loup;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-11-11;1098;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-12-12;1098;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-13-13;1098;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-14-14;1098;CM2;oiseau;oiseau;nnwwaazzau;nnwwaazzau;oi-seau;oi-seau;NOM;oiseau;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-15-15;1098;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-16-16;1098;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-17-17;1098;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-18-18;1098;CM2;Ces;Cet;ssei;ssaitt;ces;cet;PRO:DEM;ce;_;05-ApproxGraphique;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-19-19;1098;CM2;trois;trois;ttrrwwaa;ttrrwwaa;trois;trois;NUM;trois;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-20-20;1098;CM2;personnages;personnage;ppairrssoonnaajj;ppairrssoonnaajj;per-son-na-ges;per-son-na-ge;NOM;personnage;_;02-Phono;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-21-21;1098;CM2;sont;sont;sson;sson;sont;sont;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;sont;;sont;;0;0;0
EC-CM2-2018-XX-D1-S1098-V1-22-22;1098;CM2;les;les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-23-23;1098;CM2;meilleurs;meilleiures;mmaiyyoerr;mmaiyyaiuurr;meil-leurs;meil-leiu-res;ADJ;meilleur;_;05-ApproxGraphique;01-Normé;m;p;meilleiure;;s;meilleiur;e;s;1;1;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-24-24;1098;CM2;amis;amis;zzaammii;aammii;a-mis;a-mis;NOM;ami;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-25-25;1098;CM2;du;du;dduu;dduu;du;du;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-26-26;1098;CM2;monde;monde;mmondd;mmondd;mon-de;mon-de;NOM;monde;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-27-27;1098;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-28-28;1098;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-29-29;1098;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-30-30;1098;CM2;Ils;Il;iill;iill;ils;il;PRO:PER;il;_;02-Phono;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-31-31;1098;CM2;habitaient;habiter;zzaabbiittai;aabbiittei;ha-bi-taient;ha-bi-ter;VER:impf;habiter;_;06-ApproxPhono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;habit;aient;habit;er;0;1;0
EC-CM2-2018-XX-D1-S1098-V1-32-32;1098;CM2;sur;sur;ssuurr;ssuurr;sur;sur;PRP;sur;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-33-33;1098;CM2;une;une;uunn;uunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-34-34;1098;CM2;île;île;iill;iill;î-le;î-le;NOM;île;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-35-35;1098;CM2;et;est;ei;ei;et;est;KON;et;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-36-36;1098;CM2;sur;sur;ssuurr;ssuurr;sur;sur;PRP;sur;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-37-37;1098;CM2;cette;cette;ssaitt;ssaitt;cet-te;cet-te;PRO:DEM;ce;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-38-38;1098;CM2;île;île;iill;iill;î-le;î-le;NOM;île;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-39-39;1098;CM2;se;ce;ssee;ssee;se;ce;PRO:PER;se;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-40-40;1098;CM2;trouvait;trouver;ttrrouvvai;ttrrouvvei;trou-vait;trou-ver;VER:impf;trouver;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;trouv;ait;trouv;er;0;1;0
EC-CM2-2018-XX-D1-S1098-V1-41-41;1098;CM2;un;un;ttun;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-42-42;1098;CM2;volcan;volcan;vvoollkkan;vvoollkkan;vol-can;vol-can;NOM;volcan;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-43-43;1098;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-44-44;1098;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-45-45;1098;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-46-46;1098;CM2;Les;Les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-47-47;1098;CM2;trois;trois;ttrrwwaa;ttrrwwaa;trois;trois;NUM;trois;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-48-48;1098;CM2;amis;amis;zzaammii;zzaammii;a-mis;a-mis;NOM;ami;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-49-49;1098;CM2;allaient;aller;aallai;aallei;al-laient;al-ler;VER:impf;aller;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;all;aient;all;er;0;1;0
EC-CM2-2018-XX-D1-S1098-V1-50-50;1098;CM2;ramasser;ramaser;rraammaassei;rraammaazzei;ra-mas-ser;ra-ma-ser;VER:infi;ramasser;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;ramass;er;ramas;er;1;0;0
EC-CM2-2018-XX-D1-S1098-V1-51-51;1098;CM2;des;des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-52-52;1098;CM2;baies;baies;bbai;bbai;baies;baies;NOM;bai|baie;_;01-Normé;01-Normé;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-53-53;1098;CM2;plus;plus;pplluu;pplluu;plus;plus;ADV;plus;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-54-54;1098;CM2;loin;loin;llwwin;llwwin;loin;loin;ADV;loin;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-55-55;1098;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-56-56;1098;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-57-57;1098;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-58-58;1098;CM2;Ils;Il;iill;iill;ils;il;PRO:PER;il;_;02-Phono;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-59-59;1098;CM2;semblent;senble;ssanbbll;ssanbbllee;sem-blent;sen-ble;VER:pres;sembler;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;sembl;ent;senble;µ;0;0;1
EC-CM2-2018-XX-D1-S1098-V1-60-60;1098;CM2;en;en;an;an;en;en;PRP;en;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-61-61;1098;CM2;trouver;trouver;ttrrouvvei;ttrrouvvei;trou-ver;trou-ver;VER:infi;trouver;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;trouv;er;trouv;er;0;0;0
EC-CM2-2018-XX-D1-S1098-V1-62-62;1098;CM2;plein;plein;ppllin;ppllin;plein;plein;ADJ;plein;_;01-Normé;01-Normé;m;s;plein;;;plein;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-63-63;1098;CM2;et;_;ei;_;et;_;KON;et;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-64-64;1098;CM2;ils;il;iill;iill;ils;il;PRO:PER;il;_;02-Phono;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-65-65;1098;CM2;voient;voye;vvwwaa;vvwwaayy;voient;vo-ye;VER:pres;voir;_;06-ApproxPhono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;voi;ent;voye;µ;0;0;1
EC-CM2-2018-XX-D1-S1098-V1-66-66;1098;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-67-67;1098;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-68-68;1098;CM2;lave;lave;llaavv;llaavv;la-ve;la-ve;NOM;lave;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-69-69;1098;CM2;couler;couler;kkoullei;kkoullei;cou-ler;cou-ler;VER:infi;couler;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;coul;er;coul;er;0;0;0
EC-CM2-2018-XX-D1-S1098-V1-70-70;1098;CM2;par;partèrres;ppaarr;ppaarrttairr;par;par-tèr-res;PRP;par;_;02-Phono;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-71-70;1098;CM2;terre;partèrres;ttairr;ppaarrttairr;ter-re;par-tèr-res;NOM;terre;_;02-Phono;03-HypoSeg;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-72-71;1098;CM2;mais;mes;mmai;mmei;mais;mes;KON;mais;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-73-72;1098;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-74-73;1098;CM2;sèche;séche;ssaich;sseich;sè-che;sé-che;VER:pres;sécher;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;sèch;e;séch;e;1;0;0
EC-CM2-2018-XX-D1-S1098-V1-75-74;1098;CM2;très;trés;ttrrai;ttrrei;très;trés;ADV;très;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1098-V1-76-75;1098;CM2;vite;vite;vviitt;vviitt;vi-te;vi-te;ADV;vite;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
