IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S1837-V1-58-53;1837;CM2;heure;eurs;oerr;oerr;heu-re;eurs;NOM;heure;_;02-Phono;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-59-54;1837;CM2;plus;plutar;pplluuss;pplluuttaarr;plus;plu-tar;ADV;plus;_;05-ApproxGraphique;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-60-54;1837;CM2;tard;plutar;ttaarr;pplluuttaarr;tard;plu-tar;ADV;tard;_;05-ApproxGraphique;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-61-55;1837;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-62-56;1837;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-63-57;1837;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-64-58;1837;CM2;«;«;????;????;«;«;PUN:cit;«;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-65-59;1837;CM2;J\';J\';jjii;jjii;J;J;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-66-60;1837;CM2;ai;ai;ai;ai;ai;ai;VER:pres;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ai;;ai;;0;0;0
EC-CM2-2018-XX-D1-S1837-V1-67-61;1837;CM2;fini;fini;ffiinnii;ffiinnii;fi-ni;fi-ni;VER:pper;finir;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;fin;i;fin;i;0;0;0
EC-CM2-2018-XX-D1-S1837-V1-68-62;1837;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-69-63;1837;CM2;décoration;décorascion;ddeikkoorraassyyon;ddeikkoorraassyyon;dé-co-ra-tion;dé-co-ras-cion;NOM;décoration;_;02-Phono;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-70-64;1837;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-71-65;1837;CM2;pour;pour;ppourr;ppourr;pour;pour;PRP;pour;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-72-66;1837;CM2;l\';l\';ll;ll;l\';l\';DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-73-67;1837;CM2;anniversaire;anniversser;aanniivvairrssairr;aanniivvairrssei;an-ni-ver-sai-re;an-ni-vers-ser;NOM;anniversaire;_;05-ApproxGraphique;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-74-68;1837;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-75-69;1837;CM2;mon;mon;mmon;mmon;mon;mon;DET:POS;mon;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-76-70;1837;CM2;ami;ami;nnaammii;nnaammii;a-mi;a-mi;NOM;ami;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-77-71;1837;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-78-72;1837;CM2;loup;loup;llou;llou;loup;loup;NOM;loup;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-79-73;1837;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-80-74;1837;CM2;oui;oui;wwii;wwii;oui;oui;INT;oui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-81-75;1837;CM2;je;je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-82-76;1837;CM2;suis;sui;ssuyii;ssuyii;suis;sui;VER:pres;suivre|être;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;suis;;sui;;1;0;0
EC-CM2-2018-XX-D1-S1837-V1-83-77;1837;CM2;un;un;zzun;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-84-78;1837;CM2;félin;félin;ffeillin;ffeillin;fé-lin;fé-lin;ADJ;félin;_;01-Normé;01-Normé;m;s;félin;;;félin;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-85-79;1837;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-86-80;1837;CM2;lui;lui;lluyii;lluyii;lui;lui;PRO:PER;lui;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-87-81;1837;CM2;une;une;uunn;uunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-88-82;1837;CM2;sorte;sort;ssoorrttee;ssoorr;sor-te;sort;NOM;sorte;_;05-ApproxGraphique;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-89-83;1837;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-90-84;1837;CM2;chien;chint;chyyin;chin;chien;chint;NOM;chien;_;05-ApproxGraphique;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-91-85;1837;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-92-86;1837;CM2;_;,;_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-93-87;1837;CM2;nous;nous;nnou;nnou;nous;nous;PRO:PER;nous;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-94-88;1837;CM2;sommes;sont;ssoomm;sson;som-mes;sont;VER:pres;sommer|être;_;07-Non normé;05-Non pertinent;_;_;_;_;_;_;_;_;_;_;_;P3;sommes;;sont;;1;0;0
EC-CM2-2018-XX-D1-S1837-V1-95-89;1837;CM2;amis;ami;aammii;aammii;a-mis;a-mi;NOM;ami;_;02-Phono;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-96-90;1837;CM2;même;méme;mmaimm;mmeimm;mê-me;mé-me;ADJ;même;_;03-Archi;01-Normé;_;s;même;;;méme;;;1;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-97-91;1837;CM2;si;ci;ssii;ssii;si;ci;KON;si;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-98-92;1837;CM2;_;,;_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-99-93;1837;CM2;on;ont;on;on;on;ont;PRO:PER;on;_;02-Phono;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-100-94;1837;CM2;est;est;nnei;ei;est;est;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;est;;0;0;0
EC-CM2-2018-XX-D1-S1837-V1-101-95;1837;CM2;différent;difére;ddiiffeirran;ddiiffeirr;dif-fé-rent;di-fé-re;ADJ;différent;_;05-ApproxGraphique;01-Normé;m;s;différent;;;difér;e;;1;1;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-102-96;1837;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-103-97;1837;CM2;_;,;_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-104-98;1837;CM2;tiens;tien;ttyyin;ttyyin;tiens;tien;VER:pres;tenir;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1|P2;tien;s;tien;;0;1;0
EC-CM2-2018-XX-D1-S1837-V1-105-99;1837;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-106-100;1837;CM2;voilà;voula;vvwwaallaa;vvoullaa;voi-là;vou-la;ADV;voilà;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-107-101;1837;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-108-102;1837;CM2;vite;vite;vviitt;vviitt;vi-te;vi-te;ADV;vite;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-109-103;1837;CM2;on;ont;on;on;on;ont;PRO:PER;on;_;02-Phono;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-110-104;1837;CM2;se;ce;ssee;ssee;se;ce;PRO:PER;se;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-111-105;1837;CM2;cache;cache;kkaach;kkaach;ca-che;ca-che;VER:pres;cacher;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;cach;e;cach;e;0;0;0
EC-CM2-2018-XX-D1-S1837-V1-112-106;1837;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-113-107;1837;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-114-108;1837;CM2;-;-;##;##;---;---;PUN;-;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-115-109;1837;CM2;Joyeux;Jousie;jjwwaayyeu;jjouzzii;Jo-yeux;Jou-sie;ADJ;joyeux;_;07-Non normé;05-Non pertinent;m;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-116-110;1837;CM2;anniversaire;anniver~sser;aanniivvairrssairr;????;an-ni-ver-sai-re;an-ni-ver~sser;NOM;anniversaire;_;05-ApproxGraphique;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-117-111;1837;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-118-112;1837;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-119-113;1837;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-120-114;1837;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-121-115;1837;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-122-116;1837;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-123-117;1837;CM2;-;-;##;##;---;---;PUN;-;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-124-118;1837;CM2;Merci;Merci;mmairrssii;mmairrssii;Mer-ci;Mer-ci;NOM;merci;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-125-119;1837;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-126-120;1837;CM2;_;.;_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-127-121;1837;CM2;dit;dit;ddii;ddii;dit;dit;VER:pres;dire;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;P3;di;t;di;t;0;0;0
EC-CM2-2018-XX-D1-S1837-V1-128-122;1837;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-129-123;1837;CM2;loup;loup;llou;llou;loup;loup;NOM;loup;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-130-124;1837;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-131-125;1837;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-132-126;1837;CM2;Fin;fin;ffiinn;ffin;Fin;fin;NOM;fin;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-133-127;1837;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1837-V1-134-128;1837;CM2;<FIN>;<FIN>;????;????;_;<FIN>;[];<FIN>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-1-1;2539;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-2-2;2539;CM2;<titre>;<titre>;##;##;_;<titre>;[BAL];<titre>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-3-3;2539;CM2;Quand;Quand;kkan;kkan;Qu-and;Qu-and;KON;quand;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-4-4;2539;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-5-5;2539;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-6-6;2539;CM2;Tournitampion;Tournitampion;ttourrnniittanppyyon;ttourrnniittanppyyon;Tour-ni-tam-pion;Tour-ni-tam-pion;NOM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-7-7;2539;CM2;se;se;ssee;ssee;se;se;PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-8-8;2539;CM2;fait;fait;ffai;ffai;fait;fait;VER:pres;faire;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;P3;fai;t;fai;t;0;0;0
EC-CM2-2018-XX-D1-S2539-V1-9-9;2539;CM2;avoir;avoir;ttaavvwwaarr;ttaavvwwaarr;a-voir;a-voir;VER:infi;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;av;oir;av;oir;0;0;0
EC-CM2-2018-XX-D1-S2539-V1-10-10;2539;CM2;</titre>;</titre>;##;##;_;</titre>;[BAL];</titre>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-11-11;2539;CM2;Il;Il;iill;iill;Il;Il;NOM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-12-12;2539;CM2;était;était;eittai;eittai;é-tait;é-tait;VER:impf;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ét;ait;ét;ait;0;0;0
EC-CM2-2018-XX-D1-S2539-V1-13-13;2539;CM2;une;une;uunn;uunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-14-14;2539;CM2;fois;fois;ffwwaa;ffwwaa;fois;fois;NOM;foi|fois;_;01-Normé;01-Normé;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-15-15;2539;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-16-16;2539;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-17-17;2539;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-18-18;2539;CM2;était;était;eittai;eittai;é-tait;é-tait;VER:impf;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ét;ait;ét;ait;0;0;0
EC-CM2-2018-XX-D1-S2539-V1-19-19;2539;CM2;malheureux;malheureux;mmaalleurreu;mmaalleurreu;mal-heu-reux;mal-heu-reux;ADJ;malheureux;_;01-Normé;01-Normé;m;_;malheureux;;;malheureux;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-20-20;2539;CM2;car;car;kkaarr;kkaarr;car;car;KON;car;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-21-21;2539;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-22-22;2539;CM2;appartenait;appartenait;aappaarrtteennai;aappaarrtteennai;ap-par-te-nait;ap-par-te-nait;VER:impf;appartenir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;apparten;ait;apparten;ait;0;0;0
EC-CM2-2018-XX-D1-S2539-V1-23-23;2539;CM2;à;à;aa;aa;à;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-24-24;2539;CM2;sa;son;ssaa;sson;sa;son;DET:POS;son;_;06-ApproxPhono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-25-25;2539;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-26-26;2539;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-27-27;2539;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-28-28;2539;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-29-29;2539;CM2;Il;Il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-30-30;2539;CM2;était;était;eittai;eittai;é-tait;é-tait;VER:impf;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ét;ait;ét;ait;0;0;0
EC-CM2-2018-XX-D1-S2539-V1-31-31;2539;CM2;noir;noir;nnwwaarr;nnwwaarr;noir;noir;ADJ;noir;_;01-Normé;01-Normé;m;s;noir;;;noir;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-32-32;2539;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-33-33;2539;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-34-34;2539;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-35-35;2539;CM2;La;La;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-36-36;2539;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-37-37;2539;CM2;dit;dit;ddii;ddii;dit;dit;VER:pres;dire;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;P3;di;t;di;t;0;0;0
EC-CM2-2018-XX-D1-S2539-V1-38-38;2539;CM2;à;à;aa;aa;à;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2539-V1-39-39;2539;CM2;son;son;sson;sson;son;son;DET:POS;son;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
