IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S940-V1-159-157;940;CM2;à;à;aa;aa;à;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-160-158;940;CM2;récupérer;récupérer;rreikkuuppeirrei;rreikkuuppeirrei;ré-cu-pé-rer;ré-cu-pé-rer;VER:infi;récupérer;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;récupér;er;récupér;er;0;0;0
EC-CM2-2018-XX-D1-S940-V1-161-159;940;CM2;sa;sa;ssaa;ssaa;sa;sa;DET:POS;son;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-162-160;940;CM2;baguette;baguette;bbaaggaitt;bbaaggaitt;ba-guet-te;ba-guet-te;NOM;baguette;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-163-161;940;CM2;pour;pour;ppourr;ppourr;pour;pour;PRP;pour;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-164-162;940;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-165-163;940;CM2;retransformer;retransformer;rreettrranssffoorrmmei;rreettrranssffoorrmmei;re-trans-for-mer;re-trans-for-mer;VER:infi;<re>transformer;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;retransform;er;retransform;er;0;0;0
EC-CM2-2018-XX-D1-S940-V1-166-164;940;CM2;en;en;an;an;en;en;PRP;en;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-167-165;940;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-168-166;940;CM2;!;!;##;##;_;_;SENT;!;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-169-167;940;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-170-168;940;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-171-169;940;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-172-170;940;CM2;Le;Le;llee;llee;Le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-173-171;940;CM2;robot;robot;rroobbau;rroobbau;ro-bot;ro-bot;NOM;robot;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-174-172;940;CM2;devient;devient;ddeevvyyin;ddeevvyyin;de-vient;de-vient;VER:pres;devenir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;devien;t;devien;t;0;0;0
EC-CM2-2018-XX-D1-S940-V1-175-173;940;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-176-174;940;CM2;maître;maître;mmaittrree;mmaittrree;maî-tre;maî-tre;NOM;maître;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-177-175;940;CM2;du;du;dduu;dduu;du;du;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-178-176;940;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-179-177;940;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-180-178;940;CM2;ils;ils;iill;iill;ils;ils;PRO:PER;il;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-181-179;940;CM2;vécurent;virent;vveikkuurr;vviirr;vé-cu-rent;vi-rent;VER:simp;vivre;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;véc;urent;virent;µ;0;0;1
EC-CM2-2018-XX-D1-S940-V1-182-180;940;CM2;heureux;heureux;eurreu;eurreu;heu-reux;heu-reux;ADJ;heureux;_;01-Normé;01-Normé;m;_;heureux;;;heureux;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-183-181;940;CM2;jusqu\';jusqu\';jjuusskkee;jjuusskkee;jus-qu\';jus-qu\';PRP;jusque;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-184-182;940;CM2;à;à;aa;aa;à;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-185-183;940;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-186-184;940;CM2;fin;fin;ffin;ffin;fin;fin;NOM;fin;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-187-185;940;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-188-186;940;CM2;leurs;leurs;lloerr;lloerr;leurs;leurs;DET:POS;leur;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-189-187;940;CM2;jours;jours;jjourr;jjourr;jours;jours;NOM;jour;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-190-188;940;CM2;!;!;##;##;_;_;SENT;!;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-191-189;940;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-192-190;940;CM2;Fin;FIN;ffiinn;aiffyyainn;Fin;FIN;NOM;fin;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-193-191;940;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S940-V1-194-192;940;CM2;<FIN>;<FIN>;????;????;_;<FIN>;[];<FIN>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-1-1;1556;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-2-2;1556;CM2;<titre>;<titre>;##;##;_;<titre>;[BAL];<titre>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-3-3;1556;CM2;La;La;llaa;llaa;La;La;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-4-4;1556;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-5-5;1556;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-6-6;1556;CM2;son;sont;sson;sson;son;sont;DET:POS;son;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-7-7;1556;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-8-8;1556;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-9-9;1556;CM2;</titre>;</titre>;##;##;_;</titre>;[BAL];</titre>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-10-10;1556;CM2;La;La;llaa;llaa;La;La;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-11-11;1556;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-12-12;1556;CM2;Mme;mme;mmmm;mmmm;Mme;mme;NOM;madame;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-13-13;1556;CM2;George;george;jjoorrjjee;jjoorrjjee;Geor-ge;geor-ge;NAM;George;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-14-14;1556;CM2;avait;avait;aavvai;aavvai;a-vait;a-vait;VER:impf;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;av;ait;av;ait;0;0;0
EC-CM2-2018-XX-D1-S1556-V1-15-15;1556;CM2;un;un;ttun;ttun;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-16-16;1556;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-17-17;1556;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-18-18;1556;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-19-19;1556;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-20-20;1556;CM2;Un;Un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-21-21;1556;CM2;grand;grand;ggrran;ggrran;grand;grand;ADJ;grand;_;01-Normé;01-Normé;m;s;grand;;;grand;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-22-22;1556;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-23-23;1556;CM2;noir;noir;nnwwaarr;nnwwaarr;noir;noir;ADJ;noir;_;01-Normé;01-Normé;m;s;noir;;;noir;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-24-24;1556;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-25-25;1556;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-26-26;1556;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-27-27;1556;CM2;Un;Un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-28-28;1556;CM2;jour;jour;jjourr;jjourr;jour;jour;NOM;jour;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-29-29;1556;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-30-30;1556;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-31-31;1556;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-32-32;1556;CM2;sortit;sorta;ssoorrttii;ssoorrttaa;sor-tit;sor-ta;VER:simp;sortir;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;sort;it;sort;a;0;1;0
EC-CM2-2018-XX-D1-S1556-V1-33-33;1556;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-34-34;1556;CM2;sa;sa;ssaa;ssaa;sa;sa;DET:POS;son;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-35-35;1556;CM2;cabane;caban;kkaabbaann;kkaabban;ca-ba-ne;ca-ban;NOM;cabane;_;05-ApproxGraphique;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-36-36;1556;CM2;cachée;cachet;kkaachei;kkaachai;ca-ché-e;ca-chet;VER:pper;cacher;_;03-Archi;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;cach;ée;cach;et;0;1;0
EC-CM2-2018-XX-D1-S1556-V1-37-37;1556;CM2;dans;dans;ddan;ddan;dans;dans;PRP;dans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-38-38;1556;CM2;les;les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-39-39;1556;CM2;bois;bois;bbwwaa;bbwwaa;bois;bois;NOM;bois;_;01-Normé;01-Normé;m;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-40-40;1556;CM2;d\';de;dd;ddee;d\';de;PRP;de;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-41-41;1556;CM2;Afira;afira;aaffiirraa;aaffiirraa;A-fi-ra;a-fi-ra;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-42-42;1556;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-43-43;1556;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-44-44;1556;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-45-45;1556;CM2;Mais;Mais;mmai;mmai;mais;mais;KON;mais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-46-46;1556;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-47-47;1556;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-48-48;1556;CM2;se;se;ssee;ssee;se;se;PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-49-49;1556;CM2;fit;fit;ffii;ffii;fit;fit;VER:simp;faire;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;f;it;f;it;0;0;0
EC-CM2-2018-XX-D1-S1556-V1-50-50;1556;CM2;prendre;pris;pprranddrree;pprrii;pren-dre;pris;VER:infi;prendre;_;07-Non normé;05-Non pertinent;_;_;_;_;_;_;_;_;_;_;_;_;prend;re;pris;µ;0;0;1
EC-CM2-2018-XX-D1-S1556-V1-51-51;1556;CM2;dans;dans;ddan;ddan;dans;dans;PRP;dans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-52-52;1556;CM2;un;un;zzun;zzun;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-53-53;1556;CM2;piège;piège;ppyyaijj;ppyyaijj;piè-ge;piè-ge;NOM;piège;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-54-54;1556;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-55-55;1556;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-56-56;1556;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-57-57;1556;CM2;Des;Des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-58-58;1556;CM2;Yunkis;YUnkis;yyuunnkkiiss;yyuunnkkiiss;Y-un-kis;Y-Un-kis;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-59-59;1556;CM2;arrivent;arivent;aarriivv;aarriivv;ar-ri-vent;a-ri-vent;VER:pres;arriver;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;arriv;ent;ariv;ent;1;0;0
EC-CM2-2018-XX-D1-S1556-V1-60-60;1556;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-61-61;1556;CM2;tous;tout;ttouss;ttou;tous;tout;PRO:IND;tout;_;05-ApproxGraphique;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-62-62;1556;CM2;les;les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-63-63;1556;CM2;côtés;cotés;kkauttei;kkoottei;cô-tés;co-tés;NOM;côté;_;03-Archi;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-64-64;1556;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-65-65;1556;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-66-66;1556;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-67-67;1556;CM2;La;La;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-68-68;1556;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-69-69;1556;CM2;est;est;ei;ei;est;est;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;est;;0;0;0
EC-CM2-2018-XX-D1-S1556-V1-70-70;1556;CM2;coincée;coincé;kkwwinssei;kkwwinssei;coin-cé-e;coin-cé;VER:pper;coincer;_;02-Phono;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;coinc;ée;coinc;é;0;1;0
EC-CM2-2018-XX-D1-S1556-V1-71-71;1556;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-72-72;1556;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-73-73;1556;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-74-74;1556;CM2;Ils;Ils;iill;iill;ils;ils;PRO:PER;il;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-75-75;1556;CM2;l\';l\';ll;ll;l\';l\';PRO:PER;la|le;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-76-76;1556;CM2;ont;ont;on;on;ont;ont;VER:pres;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ont;;ont;;0;0;0
EC-CM2-2018-XX-D1-S1556-V1-77-77;1556;CM2;dans;dans;ddan;ddan;dans;dans;PRP;dans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-78-78;1556;CM2;une;une;zzuunn;zzuunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-79-79;1556;CM2;cellule;cellule;ssailluull;ssailluull;cel-lu-le;cel-lu-le;NOM;cellule;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1556-V1-80-80;1556;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
